pid,id,overallqual,exterqual,kitchenqual,garagearea,garagefinish,yearremod_add,fullbath,masvnrarea,garageyrblt,totrmsabvgrd,heatingqc,neighborhood_NridgHt,fireplaces,bsmtfinsf1,bsmtexposure,saletype_New,openporchsf,bsmtfintype1,exterior2nd_VinylSd,lotfrontage,masvnrtype_Stone,wooddecksf,halfbath,lotarea,paveddrive,neighborhood_StoneBr,roofstyle_Hip,bsmtfullbath,centralair_Y,garagetype_BuiltIn,masvnrtype_BrkFace,neighborhood_NoRidge,bsmtcond,housestyle_2Story,landcontour_HLS,has_garage,bsmtunfsf,exterior2nd_CmentBd,screenporch,bedroomabvgr,lotconfig_CulDSac,neighborhood_Somerst,functional,neighborhood_Timber,condition1_Norm,condition2_PosA,neighborhood_MeadowV,overallcond,neighborhood_BrDale,kitchenabvgr,condition1_Feedr,bldgtype_Twnhs,has_alley,exterior2nd_MetalSd,neighborhood_BrkSide,foundation_Slab,exterior2nd_HdBoard,neighborhood_Sawyer,enclosedporch,has_fence,neighborhood_NAmes,exterior2nd_Wd Sdng,neighborhood_IDOTRR,neighborhood_OldTown,neighborhood_Edwards,exterior1st_Wd Sdng,saletype_WD ,garagetype_NA,electrical,mszoning_RM,lotshape,foundation_CBlock,garagetype_Detchd
533254100,1859,-0.07495805076143751,1.006870868930868,-0.7769549956663544,0.15710246310271356,0.3295662146931423,0.45863521436426435,0.7748464142615636,1.5882602539790671,-0.08814938263628481,0.3432612849989745,0.8659878362400496,-0.26358484614316385,0.6687199420538666,-1.006892879764067,-0.577281339449735,-0.30414468142781875,0.8433162395586977,-1.2013663569250859,-0.7426499032668065,0.5404803125008214,-0.3084216284233266,0.1815997645738088,1.2526794030475046,-0.06943502076096979,0.3177786057499877,-0.13908716006604668,2.0760726190044134,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.08283227792138718,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,-2.3976589567547766,-0.03823595564509363,-0.10160946695958603,1.280041611836169,-0.10870528503972879,-0.21630046753076665,3.9891829046702765,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
527451170,1680,-0.7735466871095288,-0.6919137252012609,-0.7769549956663544,-0.1752782708794768,-0.7935823279178151,-0.6370126707470375,-1.0274279279087968,1.6845559918309203,-0.28362470508968,-0.2922359588504783,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,0.08136054976580352,-0.577281339449735,-0.30414468142781875,-0.1579968877282766,0.6812437763175422,-0.7426499032668065,-2.1562971052322055,-0.3084216284233266,1.221746686198624,1.2526794030475046,-1.198996356131015,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-0.6066697997401815,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,-1.1196529613646302,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,9.199184746487049,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,2.5230123657741874,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,2.337148722470052,0.7078444653997622,1.1846977555181848,1.634907413895577
909101330,2844,-2.8693125961538026,-0.6919137252012609,-0.7769549956663544,-1.209351665490736,-0.7935823279178151,-1.3992025038679432,-1.0274279279087968,-0.5783938476876296,-2.1992828651329535,-2.198727690398837,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-1.2013663569250859,-0.7426499032668065,-0.4226544795466882,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.29181740866194744,-3.3561175113595745,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,-3.5830690529745355,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.14999093456482235,-0.21401291250192647,-0.2787001830496218,-2.174100200410538,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,-2.3976589567547766,-0.03823595564509363,-0.10160946695958603,-2.345089154500889,-0.10870528503972879,-0.21630046753076665,3.9891829046702765,-0.20451184576213235,3.525815160926563,2.363585932759472,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,1.3074867507471186,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,3.525815160926563,-0.40616005021980905,-2.454718115312026,-0.23552060159365787,4.599967313185866,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,1.634907413895577
534126090,1186,0.6236305855866537,-0.6919137252012609,-0.7769549956663544,0.24019764659826118,-0.7935823279178151,-0.6846495353170942,0.7748464142615636,1.1549294336457276,-0.3227197695803591,0.3432612849989745,-0.17017228223057768,-0.26358484614316385,0.6687199420538666,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-1.2013663569250859,-0.7426499032668065,0.5404803125008214,-0.3084216284233266,0.05874776595670468,-0.7382379776660467,0.0482276183400766,0.3177786057499877,-0.13908716006604668,2.0760726190044134,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,1.6543383072554694,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,2.004573525295348,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
528228545,2426,0.6236305855866537,1.006870868930868,0.7264748688292743,-0.1845110690456488,1.4527147573040997,1.0302775892049436,0.7748464142615636,-0.4820981098357764,1.0456074875934076,-0.9277332026999312,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-0.9699246103957488,1.2901931234691244,3.287908883711075,-0.7212355218271996,1.151896309628199,1.3465294960669203,-1.2413190527870714,-0.3084216284233266,0.14064909836810743,-0.7382379776660467,-1.0386810103558395,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,1.4931575313112249,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,-2.454718115312026,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
905402070,788,-1.47213532345762,-0.6919137252012609,-0.7769549956663544,0.09247287593950988,-0.7935823279178151,-1.4468393684379999,-1.0274279279087968,-0.5783938476876296,0.06823087532643138,-0.2922359588504783,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-1.5110185709091646,-0.30414468142781875,-0.7212355218271996,-1.672018890235743,1.3465294960669203,-0.037400562727684404,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,0.818182512957549,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,-4.969777277601281,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-1.2648246348458463,-0.21401291250192647,1.625980674307324,-1.0009937511933513,3.8639659105819675,-0.2523184421981317,-3.858803956131672,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,1.1399574444749248,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,3.525815160926563,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,1.1846977555181848,-0.6116554316780846
909281110,1537,1.322219221934745,-0.6919137252012609,-0.7769549956663544,1.4219958118682714,1.4527147573040997,-1.637386826718226,-1.0274279279087968,-0.3376545030579966,-1.6910470267541258,1.6142557726978803,-1.206332400701205,-0.26358484614316385,2.262017890947427,-0.5216843443048892,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-0.7307138236144289,-0.7426499032668065,1.503615104548331,3.242314766030097,-0.7438852916750422,1.2526794030475046,-0.05913953983962823,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,-1.5688807389830217,1.559994858933756,4.889692312312801,0.23552060159365779,-0.3738531233762729,-0.21401291250192647,-0.2787001830496218,1.3452191472410224,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,3.1000503278595937,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,1.634907413895577
527164060,361,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,-0.41071462411686166,0.3295662146931423,0.41099834979420774,0.7748464142615636,-0.5783938476876296,0.576466713705259,0.3432612849989745,-0.17017228223057768,-0.26358484614316385,0.6687199420538666,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.09541481727284071,-1.2013663569250859,1.3465294960669203,-0.037400562727684404,-0.3084216284233266,2.057140276794932,1.2526794030475046,-0.0641402020014227,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,3.91273865847488,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,0.5439818507506744,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,2.004573525295348,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,-0.6116554316780846
907252050,2791,0.6236305855866537,1.006870868930868,0.7264748688292743,0.5217979906665058,1.4527147573040997,0.8397301309247172,0.7748464142615636,0.6192843918447943,0.9283222941213704,-0.2922359588504783,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,0.0467027972330051,-0.577281339449735,-0.30414468142781875,0.12362242932118493,1.151896309628199,1.3465294960669203,-0.037400562727684404,-0.3084216284233266,1.8769573454898458,1.2526794030475046,-0.020899182131788156,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-0.4365345362434791,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,-0.6116554316780846
916380060,1574,1.322219221934745,1.006870868930868,0.7264748688292743,1.4312286100344433,1.4527147573040997,1.0779144537750003,0.7748464142615636,0.9743749251735029,1.1237976165747656,0.9787585288484274,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,1.3868025618345443,2.223930354928554,-0.30414468142781875,-0.31445206386686636,1.151896309628199,1.3465294960669203,0.2515398748865685,3.242314766030097,-0.7438852916750422,-0.7382379776660467,0.21927967993322278,0.3177786057499877,-0.13908716006604668,2.0760726190044134,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,4.889692312312801,0.23552060159365779,-0.18580888477465446,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,6.46625857818878,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,-0.6116554316780846
910206010,2242,-2.8693125961538026,-0.6919137252012609,-0.7769549956663544,-1.0246957021672967,-0.7935823279178151,-1.637386826718226,-1.0274279279087968,-0.5783938476876296,-1.10462105939394,-1.563230446549384,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-1.5110185709091646,-0.30414468142781875,-0.7212355218271996,-1.672018890235743,-0.7426499032668065,-0.23002752113718633,-0.3084216284233266,-0.3507588961003091,-0.7382379776660467,0.14632884369057403,-3.3561175113595745,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,-4.969777277601281,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-1.2648246348458463,-0.21401291250192647,-0.2787001830496218,-2.174100200410538,-0.2588014550701318,-0.2523184421981317,-6.597954950898714,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-1.4388064629166246,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,2.363585932759472,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,5.426273532033235,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,2.337148722470052,0.7078444653997622,-0.8440971508067067,1.634907413895577
528114040,1058,2.0208078582828364,2.705655463062997,2.229904733324903,1.0526838852213933,1.4527147573040997,1.0779144537750003,0.7748464142615636,2.3104782878679657,1.1237976165747656,0.3432612849989745,0.8659878362400496,3.7938448079707072,0.6687199420538666,2.170067769075789,2.223930354928554,-0.30414468142781875,2.517386624241608,1.151896309628199,1.3465294960669203,1.696242062957833,-0.3084216284233266,0.5337754939428406,-0.7382379776660467,0.6391882232250821,0.3177786057499877,-0.13908716006604668,2.0760726190044134,1.104313335378974,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.02238295081999459,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,-0.6116554316780846
535401080,160,-0.7735466871095288,-0.6919137252012609,0.7264748688292743,0.45255200442021615,1.4527147573040997,1.0302775892049436,-1.0274279279087968,-0.5783938476876296,0.7328469716679752,0.3432612849989745,0.8659878362400496,-0.26358484614316385,0.6687199420538666,-0.8405356676066347,-0.577281339449735,-0.30414468142781875,-0.45526172239159707,0.6812437763175422,-0.7426499032668065,-0.037400562727684404,-0.3084216284233266,2.237323208100018,-0.7382379776660467,-0.03560701201941895,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.3760852091420865,-0.21401291250192647,2.872680871850052,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,1.280041611836169,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,2.4997354357366,2.5468291654161277,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,2.4620836033943063,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,1.1846977555181848,1.634907413895577
905202090,232,-1.47213532345762,-0.6919137252012609,0.7264748688292743,-0.19374386721182074,-0.7935823279178151,0.5062720789343209,0.7748464142615636,-0.5783938476876296,0.6937519071772962,-1.563230446549384,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,0.014355561535726565,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,0.21059124300688511,-0.7426499032668065,-0.4226544795466882,-0.3084216284233266,1.6312533482556375,-0.7382379776660467,-0.06943502076096979,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.13431404522571988,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,-2.4892284587481512,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,1.280041611836169,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,2.5230123657741874,4.042495782545572,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
903232190,199,-0.7735466871095288,-0.6919137252012609,-0.7769549956663544,0.6741391604083431,1.4527147573040997,-0.2082808896165281,-1.0274279279087968,-0.5783938476876296,0.02913581083575233,-0.9277332026999312,-0.17017228223057768,-0.26358484614316385,-0.9245780068396938,-0.36919023316057603,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-0.2600612903037719,1.3465294960669203,-0.8079083963656921,-0.3084216284233266,1.762295480113882,-0.7382379776660467,-0.5636181049853646,-1.5191694528047934,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,-1.5688807389830217,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.7006919190409908,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,1.280041611836169,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,5.426273532033236,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,0.16828746809619954,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,2.337148722470052,0.7078444653997622,1.1846977555181848,1.634907413895577
903426180,203,-1.47213532345762,-0.6919137252012609,-0.7769549956663544,0.43408640808787224,-0.7935823279178151,-1.637386826718226,-1.0274279279087968,-0.5783938476876296,-2.472948316567707,1.6142557726978803,0.8659878362400496,-0.26358484614316385,0.6687199420538666,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-1.2013663569250859,-0.7426499032668065,-0.5671246983538147,-0.3084216284233266,0.5665360269074017,1.2526794030475046,-0.2909349388686896,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.7230716017998349,-0.21401291250192647,-0.2787001830496218,1.3452191472410224,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,3.525815160926563,2.363585932759472,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,5.730260436333039,2.004573525295348,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,3.287908883711075,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,2.337148722470052,0.7078444653997622,1.1846977555181848,1.634907413895577
528104050,1053,2.7193964946309275,2.705655463062997,2.229904733324903,3.425513013927586,1.4527147573040997,1.1255513183450567,0.7748464142615636,4.3326887827568825,1.1237976165747656,0.3432612849989745,0.8659878362400496,3.7938448079707072,0.6687199420538666,2.773112663146482,1.2901931234691244,3.287908883711075,-0.017187229203545835,1.151896309628199,-0.7426499032668065,2.1778094589815877,-0.3084216284233266,0.7958597576593294,-0.7382379776660467,0.6958133682924607,0.3177786057499877,-0.13908716006604668,2.0760726190044134,1.104313335378974,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.2753537602992347,4.672615256292062,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,-2.3976589567547766,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,-2.454718115312026,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
923225150,1595,-0.7735466871095288,-0.6919137252012609,-0.7769549956663544,-0.6553837755204185,1.4527147573040997,-0.39882834789675453,-1.0274279279087968,-0.5783938476876296,-0.08814938263628481,-1.563230446549384,-1.206332400701205,-0.26358484614316385,0.6687199420538666,-1.006892879764067,0.3564558920096947,-0.30414468142781875,-0.3457430990945843,-1.2013663569250859,-0.7426499032668065,-0.037400562727684404,-0.3084216284233266,0.4109234953257365,1.2526794030475046,-1.0894230234681657,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,3.91273865847488,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-0.6738284563836167,4.672615256292062,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,9.841602656942761,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,2.337148722470052,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
